Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1999-11-26 00:00:00-05:00,0.07282957263861099,0.07354570716085317,0.07068027411722277,0.07306889444589615,71760000,0.0,0.0
1999-11-29 00:00:00-05:00,0.07282959294615596,0.07378504271038251,0.06877031657879046,0.07044189423322678,298608000,0.0,0.0
1999-11-30 00:00:00-05:00,0.07068023018392094,0.07187408529713729,0.0661432296037674,0.0661432296037674,314688000,0.0,0.0
1999-12-01 00:00:00-05:00,0.06614324161864477,0.07044184360205696,0.06614324161864477,0.06948639452457428,223536000,0.0,0.0
1999-12-02 00:00:00-05:00,0.06972574214768147,0.07557580817220945,0.06972574214768147,0.07462035864591599,309888000,0.0,0.0
1999-12-03 00:00:00-05:00,0.07533646275767075,0.07665043345320008,0.07187410959952693,0.07282955199480057,342768000,0.0,0.0
1999-12-06 00:00:00-05:00,0.07306889494997935,0.07521727803638206,0.07306889494997935,0.07485967874526978,178608000,0.0,0.0
1999-12-07 00:00:00-05:00,0.07545658301625538,0.07557578958508789,0.06948641007547891,0.072351835668087,186384000,0.0,0.0
1999-12-08 00:00:00-05:00,0.07211344521634838,0.07629193389369553,0.07187413023988795,0.0755758062005043,201696000,0.0,0.0
1999-12-09 00:00:00-05:00,0.07545661957373634,0.07736660363210342,0.07068029308445703,0.07330732047557831,214944000,0.0,0.0
1999-12-10 00:00:00-05:00,0.07462036547260154,0.07497888708625522,0.07115801091307547,0.07247105985879898,98304000,0.0,0.0
1999-12-13 00:00:00-05:00,0.07163569865884635,0.07414260242724867,0.07068024949388997,0.07223262637853622,183840000,0.0,0.0
1999-12-14 00:00:00-05:00,0.07235184556108953,0.07414262237012968,0.07032266241349946,0.07103879004716873,273888000,0.0,0.0
1999-12-15 00:00:00-05:00,0.07056105087526368,0.07091957232613315,0.06709869788779528,0.06877027451992035,205968000,0.0,0.0
1999-12-16 00:00:00-05:00,0.06912883041832957,0.07020347985694379,0.06805418097971536,0.06829258054494858,132576000,0.0,0.0
1999-12-17 00:00:00-05:00,0.07020344329515907,0.0729487533191519,0.06984492185235204,0.07187410444021225,262080000,0.0,0.0
1999-12-20 00:00:00-05:00,0.07199424761104634,0.07924722003909988,0.06948642743499026,0.07784430682659149,402432000,0.0,0.0
1999-12-21 00:00:00-05:00,0.07784429539718506,0.08130664914505341,0.07497886950943232,0.08118744939565659,388368000,0.0,0.0
1999-12-22 00:00:00-05:00,0.0814258657789729,0.08405288566054875,0.07832203317751424,0.083097442984581,251184000,0.0,0.0
1999-12-23 00:00:00-05:00,0.08321662485488127,0.08882827636714656,0.08285901880772159,0.0885898768901825,280224000,0.0,0.0
1999-12-27 00:00:00-05:00,0.09049985711234489,0.0906190636876763,0.08429127752713748,0.0852467268705368,202416000,0.0,0.0
1999-12-28 00:00:00-05:00,0.08524675095915887,0.08835058390399961,0.08476902956832391,0.0850074291229248,179184000,0.0,0.0
1999-12-29 00:00:00-05:00,0.08482862255671447,0.08882829806922718,0.08476902267291232,0.08787285536527634,132144000,0.0,0.0
1999-12-30 00:00:00-05:00,0.08787283389662465,0.08918680469563907,0.08644057197703386,0.0885898768901825,139776000,0.0,0.0
1999-12-31 00:00:00-05:00,0.08841016908367601,0.08978373997072278,0.08811216285828896,0.08966362476348877,127344000,0.0,0.0
2000-01-03 00:00:00-05:00,0.09026144072644593,0.09097756816716489,0.08429126174620503,0.08942519128322601,300912000,0.0,0.0
2000-01-04 00:00:00-05:00,0.087872860437508,0.08811217543637337,0.08261972200366419,0.08703752607107162,300480000,0.0,0.0
2000-01-05 00:00:00-05:00,0.0845305915055823,0.08596284652317203,0.08297821447407266,0.0841720700263977,188352000,0.0,0.0
2000-01-06 00:00:00-05:00,0.08417207291218304,0.08417207291218304,0.07545658276305793,0.07867962121963501,120480000,0.0,0.0
2000-01-07 00:00:00-05:00,0.0783220285077639,0.08082893302594271,0.07712817271132029,0.0799936056137085,71184000,0.0,0.0
2000-01-10 00:00:00-05:00,0.08023201417681322,0.08596287379623889,0.07879975870481803,0.08261971920728683,239856000,0.0,0.0
2000-01-11 00:00:00-05:00,0.08214195625908749,0.08309740533386456,0.07927652448415756,0.07927652448415756,148128000,0.0,0.0
2000-01-12 00:00:00-05:00,0.07927654170975384,0.07939666372707263,0.07617270984019843,0.07724735885858536,123552000,0.0,0.0
2000-01-13 00:00:00-05:00,0.0771281527219313,0.08118743353700016,0.07617270351883955,0.08047039061784744,132192000,0.0,0.0
2000-01-14 00:00:00-05:00,0.08166516762352519,0.08727590352093798,0.08142584587227619,0.08393274992704391,604560000,0.0,0.0
2000-01-18 00:00:00-05:00,0.0850073938597298,0.08787282606131662,0.08118743472235208,0.0875152200460434,261648000,0.0,0.0
2000-01-19 00:00:00-05:00,0.08787286009965979,0.08787286009965979,0.08596287637526506,0.08667900413274765,164688000,0.0,0.0
2000-01-20 00:00:00-05:00,0.08739602747301355,0.09217143659167153,0.08572445050837502,0.08644057810306549,179568000,0.0,0.0
2000-01-21 00:00:00-05:00,0.08620125810114455,0.08655977960229344,0.08333582560913098,0.08548513054847717,544272000,0.0,0.0
2000-01-24 00:00:00-05:00,0.0882313909891968,0.0882313909891968,0.08118747471556542,0.08166520297527313,256944000,0.0,0.0
2000-01-25 00:00:00-05:00,0.08202280110621614,0.08285905099481587,0.07832204676084165,0.08094815164804459,237120000,0.0,0.0
2000-01-26 00:00:00-05:00,0.08094811797585268,0.08309742282986027,0.07617270932702916,0.07760496437549591,232464000,0.0,0.0
2000-01-27 00:00:00-05:00,0.07820192047018737,0.07820192047018737,0.07068028328753609,0.07354571670293808,458208000,0.0,0.0
2000-01-28 00:00:00-05:00,0.07259117532779179,0.07306889667541698,0.06853189313672632,0.0713973194360733,194448000,0.0,0.0
2000-01-31 00:00:00-05:00,0.07175494365761423,0.07330732152181185,0.06686033275366257,0.07080041617155075,182400000,0.0,0.0
2000-02-01 00:00:00-05:00,0.07091960452667953,0.07306890330876628,0.06829257752188322,0.07247105985879898,92976000,0.0,0.0
2000-02-02 00:00:00-05:00,0.07282954304493443,0.07593429663425928,0.0724710216204497,0.07450111955404282,149040000,0.0,0.0
2000-02-03 00:00:00-05:00,0.07688884196404844,0.0784412191322513,0.07521726505271718,0.0756949931383133,108240000,0.0,0.0
2000-02-04 00:00:00-05:00,0.0780826828013725,0.0780826828013725,0.07593430049357774,0.07748575508594513,123696000,0.0,0.0
2000-02-07 00:00:00-05:00,0.07784431178612865,0.07784431178612865,0.07259118018366023,0.07271037995815277,217488000,0.0,0.0
2000-02-08 00:00:00-05:00,0.07450113266182018,0.07879973554590948,0.07259115638777741,0.07617270946502686,468816000,0.0,0.0
2000-02-09 00:00:00-05:00,0.07903817508514933,0.08035123095295169,0.07796352562014978,0.07808272540569305,589056000,0.0,0.0
2000-02-10 00:00:00-05:00,0.08285904158613012,0.09551461000933723,0.08285904158613012,0.09408143907785416,970080000,0.0,0.0
2000-02-11 00:00:00-05:00,0.09873761987583442,0.09885774190106482,0.0885898808841429,0.09551458805799484,423792000,0.0,0.0
2000-02-14 00:00:00-05:00,0.09575302092345667,0.11079629510641098,0.09479757131326243,0.11079629510641098,650112000,0.0,0.0
2000-02-15 00:00:00-05:00,0.11103560951456642,0.11115480928349532,0.1019615954220073,0.1064985990524292,450480000,0.0,0.0
2000-02-16 00:00:00-05:00,0.1076924520681086,0.11509488868817837,0.10649859618440292,0.11139320582151413,1019568000,0.0,0.0
2000-02-17 00:00:00-05:00,0.11127397796655863,0.11605030208207706,0.10960240116039545,0.11533325910568237,535776000,0.0,0.0
2000-02-18 00:00:00-05:00,0.11366169592734769,0.1303774591614555,0.11282636856476726,0.12870588898658752,960864000,0.0,0.0
2000-02-22 00:00:00-05:00,0.12464661239805597,0.12631726719073233,0.12034800198553688,0.12512341141700745,542496000,0.0,0.0
2000-02-23 00:00:00-05:00,0.12369111296572954,0.12715346566037966,0.12213874301982255,0.12584041059017181,511392000,0.0,0.0
2000-02-24 00:00:00-05:00,0.12655656465446186,0.1273918918451379,0.11939252998962199,0.12464658170938492,244320000,0.0,0.0
2000-02-25 00:00:00-05:00,0.12476578732831392,0.12476578732831392,0.11175170170201593,0.11688562482595444,278736000,0.0,0.0
2000-02-28 00:00:00-05:00,0.11628869498955127,0.11748255050450244,0.11413940391258959,0.11605029553174973,517872000,0.0,0.0
2000-02-29 00:00:00-05:00,0.11533329846718895,0.12369117851870928,0.11533329846718895,0.1222580075263977,306048000,0.0,0.0
2000-03-01 00:00:00-05:00,0.122258000477652,0.122258000477652,0.1167664627273677,0.11867644637823105,383568000,0.0,0.0
2000-03-02 00:00:00-05:00,0.11963186147725033,0.11963186147725033,0.11031945678878484,0.11067705601453781,191040000,0.0,0.0
2000-03-03 00:00:00-05:00,0.11079627808689133,0.1136617041956832,0.10984174407323827,0.11246785521507263,273696000,0.0,0.0
2000-03-06 00:00:00-05:00,0.11318490608793917,0.12178119866698307,0.11079628568149999,0.1117517352104187,432096000,0.0,0.0
2000-03-07 00:00:00-05:00,0.14327140294889634,0.16667254723977565,0.13706282427919944,0.15915091335773468,1952208000,0.0,0.0
2000-03-08 00:00:00-05:00,0.15906106793346875,0.16189714431514585,0.1475700035461727,0.16046397387981415,668736000,0.0,0.0
2000-03-09 00:00:00-05:00,0.16237401199959062,0.20631089161875607,0.1618971992544205,0.1915958821773529,952944000,0.0,0.0
2000-03-10 00:00:00-05:00,0.20153543653717065,0.2769911015055005,0.200102265935655,0.22541339695453644,2161200000,0.0,0.0
2000-03-13 00:00:00-05:00,0.20440089688123864,0.28654287794291916,0.2024899979957641,0.28511062264442444,2415168000,0.0,0.0
2000-03-14 00:00:00-05:00,0.2835582247292155,0.2835582247292155,0.2063108566511304,0.21037013828754425,1567776000,0.0,0.0
2000-03-15 00:00:00-05:00,0.22544373074959878,0.23126446207349063,0.1948492024148779,0.20177391171455383,995616000,0.0,0.0
2000-03-16 00:00:00-05:00,0.2082208945108919,0.21538493254442523,0.17694048895830095,0.17989486455917358,750384000,0.0,0.0
2000-03-17 00:00:00-05:00,0.17574656582183704,0.20440084656204746,0.17571630133369334,0.1907898336648941,557616000,0.0,0.0
2000-03-20 00:00:00-05:00,0.1983115351318322,0.2046393157160476,0.18458131783146592,0.1906706988811493,365280000,0.0,0.0
2000-03-21 00:00:00-05:00,0.19102826277128065,0.1926998328795209,0.1661948595567898,0.18123812973499298,536640000,0.0,0.0
2000-03-22 00:00:00-05:00,0.18267128406128266,0.18816282020377223,0.17956652994861197,0.18255208432674408,230592000,0.0,0.0
2000-03-23 00:00:00-05:00,0.18088052205269706,0.19580459291614474,0.18052200735717838,0.18577513098716736,309408000,0.0,0.0
2000-03-24 00:00:00-05:00,0.18458132169776884,0.1929392012902258,0.17192574660081963,0.17801512777805328,231600000,0.0,0.0
2000-03-27 00:00:00-05:00,0.17765652152324662,0.1833873854306117,0.16476256619911014,0.1663140207529068,388944000,0.0,0.0
2000-03-28 00:00:00-05:00,0.16058315418618085,0.16237393725828575,0.15091222329679377,0.15389777719974518,393312000,0.0,0.0
2000-03-29 00:00:00-05:00,0.15449472273699244,0.1580762896116807,0.13754056826314034,0.1437491476535797,469440000,0.0,0.0
2000-03-30 00:00:00-05:00,0.1394505263973749,0.15616629369084375,0.13467511795090484,0.1429128795862198,361920000,0.0,0.0
2000-03-31 00:00:00-05:00,0.15267368206291265,0.16786641516698259,0.14995772074936006,0.16138917207717896,962976000,0.0,0.0
2000-04-03 00:00:00-04:00,0.1599266365853545,0.1604639644516953,0.14458445445041207,0.14876385033130646,329952000,0.0,0.0
2000-04-04 00:00:00-04:00,0.15664311560760494,0.15927012806550067,0.10888627511719307,0.14327141642570496,513792000,0.0,0.0
2000-04-05 00:00:00-04:00,0.14470462037029344,0.1862528843715283,0.13730218380827153,0.17514969408512115,639600000,0.0,0.0
2000-04-06 00:00:00-04:00,0.18326827883720398,0.19258068635315714,0.17455278566172333,0.18326827883720398,404592000,0.0,0.0
2000-04-07 00:00:00-04:00,0.1924613927383956,0.20057995395167888,0.1843428315251123,0.19592374563217163,318576000,0.0,0.0
2000-04-10 00:00:00-04:00,0.1992669295168177,0.2108478454087187,0.17491032667367007,0.17861200869083405,395280000,0.0,0.0
2000-04-11 00:00:00-04:00,0.16616458389067051,0.1814774324720547,0.15282314921065707,0.16798561811447144,457584000,0.0,0.0
2000-04-12 00:00:00-04:00,0.16822501952186802,0.17192577399039424,0.14995778852986555,0.15055471658706665,313440000,0.0,0.0
2000-04-13 00:00:00-04:00,0.1517485583688571,0.15712089719654315,0.14159990698148528,0.14410680532455444,313296000,0.0,0.0
2000-04-14 00:00:00-04:00,0.13491352130472453,0.14530149556855804,0.12512337654746464,0.13142181932926178,421920000,0.0,0.0
2000-04-17 00:00:00-04:00,0.12034799320762807,0.14327142699166578,0.12034799320762807,0.13813748955726624,294096000,0.0,0.0
2000-04-18 00:00:00-04:00,0.15204653981315372,0.17144800923251763,0.1475700448936009,0.16261331737041473,477504000,0.0,0.0
2000-04-19 00:00:00-04:00,0.16774723326914265,0.17001573126162214,0.15282316253813133,0.15485234558582306,278352000,0.0,0.0
2000-04-20 00:00:00-04:00,0.15903170954378587,0.16201634818282473,0.15186768868744313,0.15401698648929596,153936000,0.0,0.0
2000-04-24 00:00:00-04:00,0.14518141298871526,0.151629307762904,0.13873442000079272,0.14637526869773865,205968000,0.0,0.0
2000-04-25 00:00:00-04:00,0.15294235672293854,0.167150299338772,0.15258384204364106,0.16237397491931915,249696000,0.0,0.0
2000-04-26 00:00:00-04:00,0.17371654284549237,0.17765661199413504,0.16046403884364321,0.16070245206356049,254112000,0.0,0.0
2000-04-27 00:00:00-04:00,0.1499577083360438,0.17550723481306604,0.14912146569853493,0.1738356649875641,280992000,0.0,0.0
2000-04-28 00:00:00-04:00,0.17658195141614264,0.18338746011526388,0.1702541708946228,0.1702541708946228,179040000,0.0,0.0
2000-05-01 00:00:00-04:00,0.1767011469203042,0.18052202947226642,0.1715672087465543,0.1757466197013855,119424000,0.0,0.0
2000-05-02 00:00:00-04:00,0.17574661887554036,0.1860144815113608,0.1640455717482178,0.16894111037254333,234000000,0.0,0.0
2000-05-03 00:00:00-04:00,0.16786645634305503,0.17335890929786318,0.15282318377411336,0.166194885969162,329184000,0.0,0.0
2000-05-04 00:00:00-04:00,0.16583639248219625,0.17526892976815395,0.16440413678476895,0.1682250201702118,241200000,0.0,0.0
2000-05-05 00:00:00-04:00,0.16750790225295398,0.1800442750637225,0.16523940429308479,0.17598499357700348,170592000,0.0,0.0
2000-05-08 00:00:00-04:00,0.1714480209104865,0.17765660194808722,0.16929872223366044,0.16953805088996887,185136000,0.0,0.0
2000-05-09 00:00:00-04:00,0.17240350239277807,0.1738357580857981,0.16237403707818093,0.1671503633260727,176832000,0.0,0.0
2000-05-10 00:00:00-04:00,0.1654787374498641,0.16559793719897897,0.14924069560663478,0.15067386627197266,274080000,0.0,0.0
2000-05-11 00:00:00-04:00,0.15282315785291573,0.15986706477293083,0.15079305941777338,0.15712083876132965,245904000,0.0,0.0
2000-05-12 00:00:00-04:00,0.16141943730333128,0.17001571395848739,0.1523454189300537,0.1523454189300537,187824000,0.0,0.0
2000-05-15 00:00:00-04:00,0.15162934586972424,0.16547877787518717,0.14422690847241415,0.1628517508506775,282096000,0.0,0.0
2000-05-16 00:00:00-04:00,0.17001572910856763,0.18470048470882555,0.1681048303829358,0.17956654727458954,366432000,0.0,0.0
2000-05-17 00:00:00-04:00,0.189118240671725,0.21896637540814365,0.18899904095103454,0.2110862135887146,1290624000,0.0,0.0
2000-05-18 00:00:00-04:00,0.2122800861656148,0.21574243935928655,0.19544603456808185,0.19675908982753754,509904000,0.0,0.0
2000-05-19 00:00:00-04:00,0.19102828503466626,0.20153546232929853,0.18959602969951342,0.19508756697177887,521184000,0.0,0.0
2000-05-22 00:00:00-04:00,0.19293921681547685,0.20774409174919128,0.1758658432839997,0.20774409174919128,517152000,0.0,0.0
2000-05-23 00:00:00-04:00,0.2024900394103334,0.22529426635576633,0.19914779999254162,0.20607250928878784,778560000,0.0,0.0
2000-05-24 00:00:00-04:00,0.20583311592031925,0.20917626951536097,0.17622429251719843,0.2034454047679901,739632000,0.0,0.0
2000-05-25 00:00:00-04:00,0.20643008132700658,0.2187280421071297,0.19807310443435508,0.20058001577854156,569184000,0.0,0.0
2000-05-26 00:00:00-04:00,0.2015950232744217,0.20714615897787994,0.18911825220751755,0.2015950232744217,183456000,0.0,0.0
2000-05-30 00:00:00-04:00,0.2070269383219989,0.21514549979314596,0.20607241141883734,0.2098923772573471,303648000,0.0,0.0
2000-05-31 00:00:00-04:00,0.20917628643654626,0.2215934457150522,0.20917628643654626,0.21801097691059113,469536000,0.0,0.0
2000-06-01 00:00:00-04:00,0.22445895431878854,0.22648813806602053,0.21848877196572591,0.22410042583942413,418992000,0.0,0.0
2000-06-02 00:00:00-04:00,0.22875649993879968,0.2540676389939058,0.22875649993879968,0.25132232904434204,592176000,0.0,0.0
2000-06-05 00:00:00-04:00,0.25096385897702655,0.2693502693375403,0.24093441101936833,0.2567240595817566,491904000,0.0,0.0
2000-06-06 00:00:00-04:00,0.25765012130987447,0.2672009377049342,0.24260592469828757,0.24391990900039673,375888000,0.0,0.0
2000-06-07 00:00:00-04:00,0.24212919442161376,0.24415837764241427,0.22947270515367318,0.23305517435073853,332352000,0.0,0.0
2000-06-08 00:00:00-04:00,0.23902447672263175,0.2392637780477871,0.2254134452864458,0.23484598100185394,460704000,0.0,0.0
2000-06-09 00:00:00-04:00,0.23926381853116777,0.25215780896968143,0.23568134837792226,0.2415314018726349,467280000,0.0,0.0
2000-06-12 00:00:00-04:00,0.2426059599163601,0.24463607196972867,0.2297120020285485,0.23508432507514954,380016000,0.0,0.0
2000-06-13 00:00:00-04:00,0.22851821645790926,0.24260603430385186,0.22732436045330517,0.242486834526062,447840000,0.0,0.0
2000-06-14 00:00:00-04:00,0.2470238547852742,0.24833688321846087,0.23905474038658175,0.24224843084812164,275088000,0.0,0.0
2000-06-15 00:00:00-04:00,0.24153144351006095,0.24857628345489502,0.22851827836555003,0.24857628345489502,338592000,0.0,0.0
2000-06-16 00:00:00-04:00,0.2476803257125408,0.2865428595323892,0.2476206985115082,0.28606513142585754,987840000,0.0,0.0
2000-06-19 00:00:00-04:00,0.2853489312113451,0.32713649379796966,0.2781848969894687,0.3039737641811371,1052160000,0.0,0.0
2000-06-20 00:00:00-04:00,0.3092278865971222,0.31280942631077274,0.2960945996558769,0.29991453886032104,610272000,0.0,0.0
2000-06-21 00:00:00-04:00,0.29525831685456977,0.33621055805201155,0.29525831685456977,0.3303595781326294,614880000,0.0,0.0
2000-06-22 00:00:00-04:00,0.32892739233645646,0.3357329006796233,0.3092279240924841,0.3123317360877991,614352000,0.0,0.0
2000-06-23 00:00:00-04:00,0.30397384906751135,0.3077947175745067,0.28272199812899923,0.28284209966659546,607392000,0.0,0.0
2000-06-26 00:00:00-04:00,0.28845279104333044,0.31877865536676997,0.2839157958426019,0.31698787212371826,618288000,0.0,0.0
2000-06-27 00:00:00-04:00,0.31424169785613665,0.31949575073152026,0.2638578320084578,0.27221572399139404,604608000,0.0,2.0
2000-06-28 00:00:00-04:00,0.2779466418685276,0.2884529192144526,0.25406777243233253,0.2617095112800598,586608000,0.0,0.0
