,Date,Open,High,Low,Close,Volume,SMA
244,2000-01-10,0.0802320141768132,0.0859628737962388,0.078799758704818,0.0826197192072868,239856000,0.07811076094706851
245,2000-01-11,0.0821419562590874,0.0830974053338645,0.0792765244841575,0.0792765244841575,148128000,0.07840524862209954
246,2000-01-12,0.0792765417097538,0.0793966637270726,0.0761727098401984,0.0772473588585853,123552000,0.0787753862639268
247,2000-01-13,0.0771281527219313,0.0811874335370001,0.0761727035188395,0.0804703906178474,132192000,0.0791415194670359
248,2000-01-14,0.0816651676235251,0.0872759035209379,0.0814258458722761,0.0839327499270439,604560000,0.07945193250974016
249,2000-01-18,0.0850073938597298,0.0878728260613166,0.081187434722352,0.0875152200460434,261648000,0.07994145477811491
250,2000-01-19,0.0878728600996597,0.0878728600996597,0.085962876375265,0.0866790041327476,164688000,0.08033543229103085
251,2000-01-20,0.0873960274730135,0.0921714365916715,0.085724450508375,0.0864405781030654,179568000,0.08080505703886347
252,2000-01-21,0.0862012581011445,0.0865597796022934,0.0833358256091309,0.0854851305484771,544272000,0.08113536785046256
253,2000-01-24,0.0882313909891968,0.0882313909891968,0.0811874747155654,0.0816652029752731,256944000,0.08141396393378572
254,2000-01-25,0.0820228011062161,0.0828590509948158,0.0783220467608416,0.0809481516480445,237120000,0.08169653366009391
255,2000-01-26,0.0809481179758526,0.0830974228298602,0.0761727093270291,0.0776049643754959,232464000,0.0818756115933259
256,2000-01-27,0.0782019204701873,0.0782019204701873,0.070680283287536,0.073545716702938,458208000,0.08195917581518489
257,2000-01-28,0.0725911753277917,0.0730688966754169,0.0685318931367263,0.0713973194360733,194448000,0.08204674397905665
258,2000-01-31,0.0717549436576142,0.0733073215218118,0.0668603327536625,0.0708004161715507,182400000,0.08213033849994338
259,2000-02-01,0.0709196045266795,0.0730689033087662,0.0682925775218832,0.0724710598587989,92976000,0.08215023701389626
260,2000-02-02,0.0728295430449344,0.0759342966342592,0.0724710216204497,0.0745011195540428,149040000,0.08203879743814466
261,2000-02-03,0.0768888419640484,0.0784412191322513,0.0752172650527171,0.0756949931383133,108240000,0.08185571556289988
262,2000-02-04,0.0780826828013725,0.0780826828013725,0.0759343004935777,0.0774857550859451,123696000,0.08166865929961202
263,2000-02-07,0.0778443117861286,0.0778443117861286,0.0725911801836602,0.0727103799581527,217488000,0.08113934273521102
264,2000-02-08,0.0745011326618201,0.0787997355459094,0.0725911563877774,0.0761727094650268,468816000,0.08083687548836069
265,2000-02-09,0.0790381750851493,0.0803512309529516,0.0779635256201497,0.078082725405693,589056000,0.08060605203111963
266,2000-02-10,0.0828590415861301,0.0955146100093372,0.0828590415861301,0.0940814390778541,970080000,0.0808130048215389
267,2000-02-11,0.0987376198758344,0.0988577419010648,0.0885898808841429,0.0955145880579948,423792000,0.08104382852713263
268,2000-02-14,0.0957530209234566,0.1107962951064109,0.0947975713132624,0.1107962951064109,650112000,0.0817482508718967
269,2000-02-15,0.1110356095145664,0.1111548092834953,0.1019615954220073,0.1064985990524292,450480000,0.08231736446420347
270,2000-02-16,0.1076924520681086,0.1150948886881783,0.1064985961844029,0.1113932058215141,1019568000,0.08312922045588489
271,2000-02-17,0.1112739779665586,0.116050302082077,0.1096024011603954,0.1153332591056823,535776000,0.08416792675852772
272,2000-02-18,0.1136616959273476,0.1303774591614555,0.1128263685647672,0.1287058889865875,960864000,0.08583546901742613
273,2000-02-22,0.1246466123980559,0.1263172671907323,0.1203480019855368,0.1251234114170074,542496000,0.0873397958775361
274,2000-02-23,0.1236911129657295,0.1271534656603796,0.1221387430198225,0.1258404105901718,511392000,0.08878048559029893
275,2000-02-24,0.1265565646544618,0.1273918918451379,0.1193925299896219,0.1246465817093849,244320000,0.09029282083113983
276,2000-02-25,0.1247657873283139,0.1247657873283139,0.1117517017020159,0.1168856248259544,278736000,0.09161409636338548
277,2000-02-28,0.1162886949895512,0.1174825505045024,0.1141394039125895,0.1160502955317497,517872000,0.0928000931938489
278,2000-02-29,0.1153332984671889,0.1236911785187092,0.1153332984671889,0.1222580075263977,306048000,0.09407760178049403
279,2000-03-01,0.122258000477652,0.122258000477652,0.1167664627273677,0.118676446378231,383568000,0.09511630932490028
280,2000-03-02,0.1196318614772503,0.1196318614772503,0.1103194567887848,0.1106770560145378,191040000,0.09591624438762661
281,2000-03-03,0.1107962780868913,0.1136617041956832,0.1098417440732382,0.1124678552150726,273696000,0.09678382029136018
282,2000-03-06,0.1131849060879391,0.121781198666983,0.1107962856814999,0.1117517352104187,432096000,0.09765937378009155
283,2000-03-07,0.1432714029488963,0.1666725472397756,0.1370628242791994,0.1591509133577346,1952208000,0.10024223079284028
284,2000-03-08,0.1590610679334687,0.1618971443151458,0.1475700035461727,0.1604639738798141,668736000,0.10289275820056593
285,2000-03-09,0.1623740119995906,0.206310891618756,0.1618971992544205,0.1915958821773529,952944000,0.10669245546062783
286,2000-03-10,0.2015354365371706,0.2769911015055005,0.200102265935655,0.2254133969545364,2161200000,0.11175471146901446
287,2000-03-13,0.2044008968812386,0.2865428779429191,0.2024899979957641,0.2851106226444244,2415168000,0.11887848824262616
288,2000-03-14,0.2835582247292155,0.2835582247292155,0.2063108566511304,0.2103701382875442,1567776000,0.12353081231315928
289,2000-03-15,0.2254437307495987,0.2312644620734906,0.1948492024148779,0.2017739117145538,995616000,0.12784090737501777
290,2000-03-16,0.2082208945108919,0.2153849325444252,0.1769404889583009,0.1798948645591735,750384000,0.13135403220852213
291,2000-03-17,0.175746565821837,0.2044008465620474,0.1757163013336933,0.1907898336648941,557616000,0.1351905268927415
292,2000-03-20,0.1983115351318322,0.2046393157160476,0.1845813178314659,0.1906706988811493,365280000,0.13896335835258164
293,2000-03-21,0.1910282627712806,0.1926998328795209,0.1661948595567898,0.1812381297349929,536640000,0.14258095001180965
294,2000-03-22,0.1826712840612826,0.1881628202037722,0.1795665299486119,0.182552084326744,230592000,0.14612692917386688
295,2000-03-23,0.180880522052697,0.1958045929161447,0.1805220073571783,0.1857751309871673,309408000,0.1497166760265827
296,2000-03-24,0.1845813216977688,0.1929392012902258,0.1719257466008196,0.1780151277780532,231600000,0.15251446564992263
297,2000-03-27,0.1776565215232466,0.1833873854306117,0.1647625661991101,0.1663140207529068,388944000,0.15487444673975304
298,2000-03-28,0.1605831541861808,0.1623739372582857,0.1509122232967937,0.1538977771997451,393312000,0.15631116280953083
299,2000-03-29,0.1544947227369924,0.1580762896116807,0.1375405682631403,0.1437491476535797,469440000,0.15755284776290251
300,2000-03-30,0.1394505263973749,0.1561662936908437,0.1346751179509048,0.1429128795862198,361920000,0.15860350355505937
301,2000-03-31,0.1526736820629126,0.1678664151669825,0.14995772074936,0.1613891720771789,962976000,0.16013870065410926
302,2000-04-03,0.1599266365853545,0.1604639644516953,0.144584454450412,0.1487638503313064,329952000,0.1608072993655999
303,2000-04-04,0.1566431156076049,0.1592701280655006,0.108886275117193,0.1432714164257049,513792000,0.16141223286588985
304,2000-04-05,0.1447046203702934,0.1862528843715283,0.1373021838082715,0.1751496940851211,639600000,0.16305587564905483
305,2000-04-06,0.1832682788372039,0.1925806863531571,0.1745527856617233,0.1832682788372039,404592000,0.16500993221998211
306,2000-04-07,0.1924613927383956,0.2005799539516788,0.1843428315251123,0.1959237456321716,318576000,0.16764453624685602
307,2000-04-10,0.1992669295168177,0.2108478454087187,0.17491032667367,0.178612008690834,395280000,0.16972992668549217
308,2000-04-11,0.1661645838906705,0.1814774324720547,0.152823149210657,0.1679856181144714,457584000,0.1712541803717613
309,2000-04-12,0.168225019521868,0.1719257739903942,0.1499577885298655,0.1505547165870666,313440000,0.17231678937872247
310,2000-04-13,0.1517485583688571,0.1571208971965431,0.1415999069814852,0.1441068053245544,313296000,0.17343111435572303
311,2000-04-14,0.1349135213047245,0.145301495568558,0.1251233765474646,0.1314218193292617,421920000,0.17406291315952935
312,2000-04-17,0.120347993207628,0.1432714269916657,0.120347993207628,0.1381374895572662,294096000,0.17494243830442427
313,2000-04-18,0.1520465398131537,0.1714480092325176,0.1475700448936009,0.1626133173704147,477504000,0.1750578517715136
314,2000-04-19,0.1677472332691426,0.1700157312616221,0.1528231625381313,0.154852345585823,278352000,0.17487079749504722
315,2000-04-20,0.1590317095437858,0.1620163481828247,0.1518676886874431,0.1540169864892959,153936000,0.17361816763877863
316,2000-04-24,0.1451814129887152,0.151629307762904,0.1387344200007927,0.1463752686977386,205968000,0.17098356336355203
317,2000-04-25,0.1529423567229385,0.167150299338772,0.152583842043641,0.1623739749193191,249696000,0.1668923417727152
318,2000-04-26,0.1737165428454923,0.177656611994135,0.1604640388436432,0.1607024520635604,254112000,0.16523675223191572
319,2000-04-27,0.1499577083360438,0.175507234813066,0.1491214656985349,0.1738356649875641,280992000,0.16430547734101608
320,2000-04-28,0.1765819514161426,0.1833874601152638,0.1702541708946228,0.1702541708946228,179040000,0.16398412088553105
321,2000-05-01,0.1767011469203042,0.1805220294722664,0.1715672087465543,0.1757466197013855,119424000,0.16348268042008077
322,2000-05-02,0.1757466188755403,0.1860144815113608,0.1640455717482178,0.1689411103725433,234000000,0.16275836080312722
323,2000-05-03,0.167866456343055,0.1733589092978631,0.1528231837741133,0.166194885969162,329184000,0.1622569193442662
324,2000-05-04,0.1658363924821962,0.1752689297681539,0.1644041367847689,0.1682250201702118,241200000,0.16177935053904846
325,2000-05-05,0.1675079022529539,0.1800442750637225,0.1652394042930847,0.1759849935770034,170592000,0.1614530126253763
326,2000-05-08,0.1714480209104865,0.1776566019480872,0.1692987222336604,0.1695380508899688,185136000,0.16117044339577355
327,2000-05-09,0.172403502392778,0.1738357580857981,0.1623740370781809,0.1671503633260727,176832000,0.16119832148154573
328,2000-05-10,0.1654787374498641,0.1655979371989789,0.1492406956066347,0.1506738662719726,274080000,0.16109085778395332
329,2000-05-11,0.1528231578529157,0.1598670647729308,0.1507930594177733,0.1571208387613296,245904000,0.16153658082087832
330,2000-05-12,0.1614194373033312,0.1700157139584873,0.1523454189300537,0.1523454189300537,187824000,0.1618509987990061
331,2000-05-15,0.1516293458697242,0.1654787778751871,0.1442269084724141,0.1628517508506775,282096000,0.1618997514247894
332,2000-05-16,0.1700157291085676,0.1847004847088255,0.1681048303829358,0.1795665472745895,366432000,0.1629265079895655
333,2000-05-17,0.189118240671725,0.2189663754081436,0.1889990409510345,0.2110862135887146,1290624000,0.1651870012283325
334,2000-05-18,0.2122800861656148,0.2157424393592865,0.1954460345680818,0.1967590898275375,509904000,0.16590731441974638
335,2000-05-19,0.1910282850346662,0.2015354623292985,0.1895960296995134,0.1950875669717788,521184000,0.16630129069089886
336,2000-05-22,0.1929392168154768,0.2077440917491912,0.1758658432839997,0.2077440917491912,517152000,0.16669530222813286
337,2000-05-23,0.2024900394103334,0.2252942663557663,0.1991477999925416,0.2060725092887878,778560000,0.16761065224806465
338,2000-05-24,0.2058331159203192,0.2091762695153609,0.1762242925171984,0.2034454047679901,739632000,0.16879264513651526
339,2000-05-25,0.2064300813270065,0.2187280421071297,0.198073104434355,0.2005800157785415,569184000,0.17046015510956444
340,2000-05-26,0.2015950232744217,0.2071461589778799,0.1891182522075175,0.2015950232744217,183456000,0.1723764290412267
341,2000-05-30,0.2070269383219989,0.2151454997931459,0.2060724114188373,0.2098923772573471,303648000,0.1749921143054962
342,2000-05-31,0.2091762864365462,0.2215934457150522,0.2091762864365462,0.2180109769105911,469536000,0.17765456388394035
343,2000-06-01,0.2244589543187885,0.2264881380660205,0.2184887719657259,0.2241004258394241,418992000,0.17970413416624062
344,2000-06-02,0.2287564999387996,0.2540676389939058,0.2287564999387996,0.251322329044342,592176000,0.1829198002815246
345,2000-06-05,0.2509638589770265,0.2693502693375403,0.2409344110193683,0.2567240595817566,491904000,0.18634336938460663
346,2000-06-06,0.2576501213098744,0.2672009377049342,0.2426059246982875,0.2439199090003967,375888000,0.18959485739469525
347,2000-06-07,0.2421291944216137,0.2441583776424142,0.2294727051536731,0.2330551743507385,332352000,0.19195089737574256
348,2000-06-08,0.2390244767226317,0.2392637780477871,0.2254134452864458,0.2348459810018539,460704000,0.19442234834035235
349,2000-06-09,0.2392638185311677,0.2521578089696814,0.2356813483779222,0.2415314018726349,467280000,0.19667887290318803
350,2000-06-12,0.2426059599163601,0.2446360719697286,0.2297120020285485,0.2350843250751495,380016000,0.19883987804253894
351,2000-06-13,0.2285182164579092,0.2426060343038518,0.2273243604533051,0.242486834526062,447840000,0.20106455187002814
352,2000-06-14,0.2470238547852742,0.2483368832184608,0.2390547403865817,0.2422484308481216,275088000,0.2035081292192141
353,2000-06-15,0.2415314435100609,0.248576283454895,0.22851827836555,0.248576283454895,338592000,0.20625417580207187
354,2000-06-16,0.2476803257125408,0.2865428595323892,0.2476206985115082,0.2860651314258575,987840000,0.2101821795105934
355,2000-06-19,0.2853489312113451,0.3271364937979696,0.2781848969894687,0.3039737641811371,1052160000,0.21444847186406452
356,2000-06-20,0.3092278865971222,0.3128094263107727,0.2960945996558769,0.299914538860321,610272000,0.21879435479640957
357,2000-06-21,0.2952583168545697,0.3362105580520115,0.2952583168545697,0.3303595781326294,614880000,0.22423466195662814
358,2000-06-22,0.3289273923364564,0.3357329006796233,0.3092279240924841,0.3123317360877991,614352000,0.22962325761715568
359,2000-06-23,0.3039738490675113,0.3077947175745067,0.2827219981289992,0.2828420996665954,607392000,0.23381396631399787
360,2000-06-26,0.2884527910433304,0.3187786553667699,0.2839157958426019,0.3169878721237182,618288000,0.23930204808712002
361,2000-06-27,0.3142416978561366,0.3194957507315202,0.2638578320084578,0.272215723991394,604608000,0.24294751385847724
362,2000-06-28,0.2779466418685276,0.2884529192144526,0.2540677724323325,0.2617095112800598,586608000,0.2456856126586596
363,2000-06-29,0.2571725048836645,0.2571725048836645,0.2196826041452736,0.2239812016487121,1184880000,0.24611544559399284
364,2000-06-30,0.2344874772579794,0.246904640417297,0.2230257705807068,0.2428453713655471,1209192000,0.24765165497859315
365,2000-07-03,0.2445168780535676,0.2521577128180454,0.2311442626560829,0.2335328757762909,232680000,0.2489331652720769
366,2000-07-05,0.2325774797366726,0.2330552079496149,0.2015354891129391,0.2084602117538452,777936000,0.2489570359388987
367,2000-07-06,0.2086985636576859,0.2287565582481138,0.2036838395635135,0.2211157232522964,603936000,0.24945847640434898
368,2000-07-07,0.2292343585687146,0.2330552281634598,0.2177726379075924,0.2223096489906311,346560000,0.2500872845451037
369,2000-07-10,0.2184886663476878,0.2392637010818982,0.2163402838503477,0.2337712496519088,351264000,0.25119365900754925
370,2000-07-11,0.2306675800682206,0.2645750055339111,0.2280405388074635,0.2526355683803558,755304000,0.2528950105110804
371,2000-07-12,0.2631417572394354,0.2729319064343823,0.2547847926910959,0.2597986161708832,388152000,0.25455855180819825
372,2000-07-13,0.2652910203948718,0.2855874154560134,0.264813292268038,0.2841551601886749,458736000,0.2567633579174677
373,2000-07-14,0.2898860129812465,0.295377563672533,0.2750811685537165,0.2820058763027191,280200000,0.2586935395995775
374,2000-07-17,0.2863045819332258,0.2865429815314314,0.2779466866201148,0.278902143239975,105552000,0.259612866739432
375,2000-07-18,0.2636193706865354,0.2865428001651148,0.2636193706865354,0.2734095156192779,183672000,0.26016904860734935
376,2000-07-19,0.263619388457525,0.2655293715035639,0.2504861030263531,0.2559785544872284,189504000,0.2605710034569104
377,2000-07-20,0.2557392377309718,0.269350251830995,0.2550231101947324,0.2629032731056213,142992000,0.2615659400820732
378,2000-07-21,0.2636194277747706,0.2712602628846516,0.2597985593266925,0.2662464678287506,251928000,0.26261262297630306
